BB_X,BB_Y,BB_OR,BG_X,BG_Y,BG_OR,BO_X,BO_Y,BO_OR,BP_X,BP_Y,BP_OR,GB_X,GB_Y,GB_OR,GG_X,GG_Y,GG_OR,GO_X,GO_Y,GO_OR,GP_X,GP_Y,GP_OR,OB_X,OB_Y,OB_OR,OG_X,OG_Y,OG_OR,OO_X,OO_Y,OO_OR,OP_X,OP_Y,OP_OR,PB_X,PB_Y,PB_OR,PG_X,PG_Y,PG_OR,PO_X,PO_Y,PO_OR,PP_X,PP_Y,PP_OR
0.038083229213953,0.0632410049438477,NaN,0.0408382005989552,0.00285420333966613,NaN,0.038083229213953,0.0632410049438477,NaN,0.0730986818671227,0.0509316511452198,2.11729073524475,0.0745185390114784,0.0179169476032257,0.929545700550079,0.038083229213953,0.0632410049438477,NaN,0.038083229213953,0.0632410049438477,NaN,0.038083229213953,0.0632410049438477,NaN,0.0524591468274593,0.0642888844013214,2.16343331336975,0.015979640185833,0.0266449004411697,-1.87904274463654,0.0408382005989552,0.00285420333966613,NaN,0.0408382005989552,0.00285420333966613,NaN,0.038083229213953,0.0632410049438477,NaN,0.038083229213953,0.0632410049438477,NaN,0.038083229213953,0.0632410049438477,NaN,0.038083229213953,0.0632410049438477,NaN
0.0380733236670494,0.0632368177175522,NaN,0.0408382005989552,0.00285420333966613,NaN,0.0380733236670494,0.0632368177175522,NaN,0.0730248168110847,0.0509985238313675,2.12806248664856,0.0748353227972984,0.0184885207563639,0.957947552204132,0.0380733236670494,0.0632368177175522,NaN,0.0380733236670494,0.0632368177175522,NaN,0.0380733236670494,0.0632368177175522,NaN,0.0520320646464825,0.0643762350082397,2.32078289985657,0.0160814244300127,0.0259013213217258,-1.78494071960449,0.0408382005989552,0.00285420333966613,NaN,0.0408382005989552,0.00285420333966613,NaN,0.0380733236670494,0.0632368177175522,NaN,0.0380733236670494,0.0632368177175522,NaN,0.0380733236670494,0.0632368177175522,NaN,0.0380733236670494,0.0632368177175522,NaN
0.0380844995379448,0.0632468312978745,NaN,0.0408389903604984,0.00284911156632006,NaN,0.0380844995379448,0.0632468312978745,NaN,0.0729472413659096,0.0511462055146694,2.15752148628235,0.075227327644825,0.0192681830376387,0.962019264698029,0.0380844995379448,0.0632468312978745,NaN,0.0380844995379448,0.0632468312978745,NaN,0.0380844995379448,0.0632468312978745,NaN,0.0514801703393459,0.0647877231240273,2.4702889919281,0.0162407979369164,0.0254576001316309,-1.80213034152985,0.0408389903604984,0.00284911156632006,NaN,0.0408389903604984,0.00284911156632006,NaN,0.0380844995379448,0.0632468312978745,NaN,0.0380844995379448,0.0632468312978745,NaN,0.0380844995379448,0.0632468312978745,NaN,0.0380844995379448,0.0632468312978745,NaN
0.0380837209522724,0.0632472187280655,NaN,0.0408366173505783,0.0028526708483696,NaN,0.0380837209522724,0.0632472187280655,NaN,0.0728432163596153,0.0512869693338871,2.04742789268494,0.0754681453108788,0.019985219463706,0.919993221759796,0.0380837209522724,0.0632472187280655,NaN,0.0380837209522724,0.0632472187280655,NaN,0.0380837209522724,0.0632472187280655,NaN,0.0508382171392441,0.0648226737976074,2.56689620018005,0.0163948647677898,0.0247559491544962,-1.60872113704681,0.0408366173505783,0.0028526708483696,NaN,0.0408366173505783,0.0028526708483696,NaN,0.0380837209522724,0.0632472187280655,NaN,0.0380837209522724,0.0632472187280655,NaN,0.0380837209522724,0.0632472187280655,NaN,0.0380837209522724,0.0632472187280655,NaN
0.0380930118262768,0.0632486119866371,NaN,0.0408367924392223,0.00285582989454269,NaN,0.0380930118262768,0.0632486119866371,NaN,0.0727795138955116,0.0516284443438053,1.87847459316254,0.0756777599453926,0.0207137614488602,1.02753531932831,0.0380930118262768,0.0632486119866371,NaN,0.0380930118262768,0.0632486119866371,NaN,0.0380930118262768,0.0632486119866371,NaN,0.0503265522420406,0.0649378225207329,2.70544075965881,0.016716618090868,0.0243996754288673,-1.40655410289764,0.0408367924392223,0.00285582989454269,NaN,0.0408367924392223,0.00285582989454269,NaN,0.0380930118262768,0.0632486119866371,NaN,0.0380930118262768,0.0632486119866371,NaN,0.0380930118262768,0.0632486119866371,NaN,0.0380930118262768,0.0632486119866371,NaN
0.0380961708724499,0.063248798251152,NaN,0.0408389940857887,0.00285625271499157,NaN,0.0380961708724499,0.063248798251152,NaN,0.0726411566138268,0.0517526306211948,2.09616494178772,0.0759270116686821,0.0214782152324915,0.969871819019318,0.0380961708724499,0.063248798251152,NaN,0.0380961708724499,0.063248798251152,NaN,0.0380961708724499,0.063248798251152,NaN,0.0496501103043556,0.0649494379758835,2.64039778709412,0.0169809181243181,0.0238950476050377,-1.44008421897888,0.0408389940857887,0.00285625271499157,NaN,0.0408389940857887,0.00285625271499157,NaN,0.0380961708724499,0.063248798251152,NaN,0.0380961708724499,0.063248798251152,NaN,0.0380961708724499,0.063248798251152,NaN,0.0380961708724499,0.063248798251152,NaN
0.0381074100732803,0.0632364973425865,NaN,0.0408465526998043,0.00285372114740312,NaN,0.0381074100732803,0.0632364973425865,NaN,0.0723713487386703,0.0520631447434425,2.16030049324036,0.0762521922588348,0.0221423245966434,1.08080947399139,0.0381074100732803,0.0632364973425865,NaN,0.0381074100732803,0.0632364973425865,NaN,0.0381074100732803,0.0632364973425865,NaN,0.0492173321545124,0.0650050789117813,2.59460282325745,0.0172625593841076,0.0233120396733284,-1.35320603847504,0.0408465526998043,0.00285372114740312,NaN,0.0408465526998043,0.00285372114740312,NaN,0.0381074100732803,0.0632364973425865,NaN,0.0381074100732803,0.0632364973425865,NaN,0.0381074100732803,0.0632364973425865,NaN,0.0381074100732803,0.0632364973425865,NaN
0.0381066612899303,0.0632408335804939,NaN,0.0408414080739021,0.00285683968104422,NaN,0.0381066612899303,0.0632408335804939,NaN,0.0721834972500801,0.0524255968630314,2.00138831138611,0.0764922946691513,0.0229735057801008,1.11781394481659,0.0381066612899303,0.0632408335804939,NaN,0.0381066612899303,0.0632408335804939,NaN,0.0381066612899303,0.0632408335804939,NaN,0.0485158935189247,0.0652647912502289,2.62054657936096,0.0174676589667797,0.0228642709553242,-1.38184094429016,0.0408414080739021,0.00285683968104422,NaN,0.0408414080739021,0.00285683968104422,NaN,0.0381066612899303,0.0632408335804939,NaN,0.0381066612899303,0.0632408335804939,NaN,0.0381066612899303,0.0632408335804939,NaN,0.0381066612899303,0.0632408335804939,NaN
0.0381117463111877,0.0632369965314865,NaN,0.0408367924392223,0.00285582989454269,NaN,0.0381117463111877,0.0632369965314865,NaN,0.0720125511288643,0.0526399202644825,2.03954291343689,0.0766071677207947,0.023296719416976,1.17861115932465,0.0381117463111877,0.0632369965314865,NaN,0.0381117463111877,0.0632369965314865,NaN,0.0381117463111877,0.0632369965314865,NaN,0.0482119619846344,0.0652593523263931,2.65036225318909,0.0176962818950415,0.022232711315155,-1.40788304805756,0.0408367924392223,0.00285582989454269,NaN,0.0408367924392223,0.00285582989454269,NaN,0.0381117463111877,0.0632369965314865,NaN,0.0381117463111877,0.0632369965314865,NaN,0.0381117463111877,0.0632369965314865,NaN,0.0381117463111877,0.0632369965314865,NaN
0.0381056070327759,0.0632278621196747,NaN,0.0408387780189514,0.00285555236041546,NaN,0.0381056070327759,0.0632278621196747,NaN,0.0717565193772316,0.0529021583497524,2.18377184867859,0.0765928998589516,0.0232909768819809,1.14131772518158,0.0381056070327759,0.0632278621196747,NaN,0.0381056070327759,0.0632278621196747,NaN,0.0381056070327759,0.0632278621196747,NaN,0.0479275174438953,0.0651593282818794,2.69101071357727,0.0180120505392551,0.0213872250169516,-1.38907873630524,0.0408387780189514,0.00285555236041546,NaN,0.0408387780189514,0.00285555236041546,NaN,0.0381056070327759,0.0632278621196747,NaN,0.0381056070327759,0.0632278621196747,NaN,0.0381056070327759,0.0632278621196747,NaN,0.0381056070327759,0.0632278621196747,NaN
0.0381063893437386,0.0632249414920807,NaN,0.0408404655754566,0.00285369344055653,NaN,0.0381063893437386,0.0632249414920807,NaN,0.0714716762304306,0.0531765148043633,2.15784525871277,0.0765447691082954,0.0230312887579203,1.15449464321136,0.0381063893437386,0.0632249414920807,NaN,0.0381063893437386,0.0632249414920807,NaN,0.0381063893437386,0.0632249414920807,NaN,0.0473613403737545,0.0651993006467819,2.99890208244324,0.0182139463722706,0.0204920079559088,-1.50000607967377,0.0408404655754566,0.00285369344055653,NaN,0.0408404655754566,0.00285369344055653,NaN,0.0381063893437386,0.0632249414920807,NaN,0.0381063893437386,0.0632249414920807,NaN,0.0381063893437386,0.0632249414920807,NaN,0.0381063893437386,0.0632249414920807,NaN
0.0381312854588032,0.0632382556796074,NaN,0.040836650878191,0.0028562624938786,NaN,0.0381312854588032,0.0632382556796074,NaN,0.0712633654475212,0.0536005534231663,2.0096538066864,0.0761272981762886,0.0223619174212217,1.45524966716766,0.0381312854588032,0.0632382556796074,NaN,0.0381312854588032,0.0632382556796074,NaN,0.0381312854588032,0.0632382556796074,NaN,0.0468191057443619,0.06492630392313,-3.10943937301636,0.0183325335383415,0.0197645202279091,-1.51352119445801,0.040836650878191,0.0028562624938786,NaN,0.040836650878191,0.0028562624938786,NaN,0.0381312854588032,0.0632382556796074,NaN,0.0381312854588032,0.0632382556796074,NaN,0.0381312854588032,0.0632382556796074,NaN,0.0381312854588032,0.0632382556796074,NaN
0.0381403304636478,0.0632288828492165,NaN,0.0408342257142067,0.00285567459650338,NaN,0.0381403304636478,0.0632288828492165,NaN,0.0710848197340965,0.0538303218781948,2.00138974189758,0.076142817735672,0.0221522562205791,1.7632349729538,0.0381403304636478,0.0632288828492165,NaN,0.0381403304636478,0.0632288828492165,NaN,0.0381403304636478,0.0632288828492165,NaN,0.0463877171278,0.0646441206336021,-3.03594279289246,0.0185090471059084,0.0192047450691462,-1.49732708930969,0.0408342257142067,0.00285567459650338,NaN,0.0408342257142067,0.00285567459650338,NaN,0.0381403304636478,0.0632288828492165,NaN,0.0381403304636478,0.0632288828492165,NaN,0.0381403304636478,0.0632288828492165,NaN,0.0381403304636478,0.0632288828492165,NaN
0.0381519086658955,0.0632306486368179,NaN,0.040841106325388,0.00284855905920267,NaN,0.0381519086658955,0.0632306486368179,NaN,0.0708615854382515,0.0539659932255745,2.12783122062683,0.075916163623333,0.0221405569463968,1.84390008449554,0.0381519086658955,0.0632306486368179,NaN,0.0381519086658955,0.0632306486368179,NaN,0.0381519086658955,0.0632306486368179,NaN,0.0458349287509918,0.064377672970295,-2.97301340103149,0.0187936089932919,0.0186076238751411,-1.38711822032928,0.040841106325388,0.00284855905920267,NaN,0.040841106325388,0.00284855905920267,NaN,0.0381519086658955,0.0632306486368179,NaN,0.0381519086658955,0.0632306486368179,NaN,0.0381519086658955,0.0632306486368179,NaN,0.0381519086658955,0.0632306486368179,NaN
0.0381392017006874,0.0632268637418747,NaN,0.0408421084284782,0.00284784194082022,NaN,0.0381392017006874,0.0632268637418747,NaN,0.0704939067363739,0.054167527705431,2.26414656639099,0.0756442993879318,0.0220040734857321,2.22319674491882,0.0381392017006874,0.0632268637418747,NaN,0.0381392017006874,0.0632268637418747,NaN,0.0381392017006874,0.0632268637418747,NaN,0.0450294353067875,0.0642281547188759,-3.04199290275574,0.0191240627318621,0.0179599188268185,-1.31614995002747,0.0408421084284782,0.00284784194082022,NaN,0.0408421084284782,0.00284784194082022,NaN,0.0381392017006874,0.0632268637418747,NaN,0.0381392017006874,0.0632268637418747,NaN,0.0381392017006874,0.0632268637418747,NaN,0.0381392017006874,0.0632268637418747,NaN
0.0381440408527851,0.0632309466600418,NaN,0.0408398509025574,0.00284724473021924,NaN,0.0381440408527851,0.0632309466600418,NaN,0.0702667534351349,0.0544306896626949,2.29882311820984,0.0751114189624786,0.0223510321229696,2.3329770565033,0.0381440408527851,0.0632309466600418,NaN,0.0381440408527851,0.0632309466600418,NaN,0.0381440408527851,0.0632309466600418,NaN,0.0442868806421757,0.0640614107251167,3.13822197914124,0.0196108892560005,0.0173603519797325,-1.15443766117096,0.0408398509025574,0.00284724473021924,NaN,0.0408398509025574,0.00284724473021924,NaN,0.0381440408527851,0.0632309466600418,NaN,0.0381440408527851,0.0632309466600418,NaN,0.0381440408527851,0.0632309466600418,NaN,0.0381440408527851,0.0632309466600418,NaN
0.0381338633596897,0.0632366985082626,NaN,0.0408389903604984,0.0028492552228272,NaN,0.0381338633596897,0.0632366985082626,NaN,0.0699507221579552,0.054741408675909,2.19868493080139,0.0745235309004784,0.0226709321141243,2.3856213092804,0.0381338633596897,0.0632366985082626,NaN,0.0381338633596897,0.0632366985082626,NaN,0.0381338633596897,0.0632366985082626,NaN,0.0433673523366451,0.0640611201524734,3.05805516242981,0.0199289806187153,0.0168196186423302,-1.25455629825592,0.0408389903604984,0.0028492552228272,NaN,0.0408389903604984,0.0028492552228272,NaN,0.0381338633596897,0.0632366985082626,NaN,0.0381338633596897,0.0632366985082626,NaN,0.0381338633596897,0.0632366985082626,NaN,0.0381338633596897,0.0632366985082626,NaN
0.038765974342823,0.063364565372467,NaN,0.0408389903604984,0.0028492552228272,NaN,0.038765974342823,0.063364565372467,NaN,0.0696076899766922,0.0549975596368313,2.25220704078674,0.0739716812968254,0.0231427531689405,2.36771655082703,0.038765974342823,0.063364565372467,NaN,0.038765974342823,0.063364565372467,NaN,0.038765974342823,0.063364565372467,NaN,0.038765974342823,0.063364565372467,NaN,0.0202924329787493,0.0163139961659908,-1.10619699954987,0.0408389903604984,0.0028492552228272,NaN,0.0408389903604984,0.0028492552228272,NaN,0.038765974342823,0.063364565372467,NaN,0.038765974342823,0.063364565372467,NaN,0.038765974342823,0.063364565372467,NaN,0.038765974342823,0.063364565372467,NaN
0.03867556899786,0.0633728429675102,NaN,0.0408461689949036,0.00284946034662426,NaN,0.03867556899786,0.0633728429675102,NaN,0.0692744553089142,0.0552595034241676,2.33276200294495,0.0734363421797752,0.023612380027771,2.29158616065979,0.03867556899786,0.0633728429675102,NaN,0.03867556899786,0.0633728429675102,NaN,0.03867556899786,0.0633728429675102,NaN,0.03867556899786,0.0633728429675102,NaN,0.0208540670573711,0.0155935557559133,-1.06226050853729,0.0408461689949036,0.00284946034662426,NaN,0.0408461689949036,0.00284946034662426,NaN,0.03867556899786,0.0633728429675102,NaN,0.03867556899786,0.0633728429675102,NaN,0.03867556899786,0.0633728429675102,NaN,0.03867556899786,0.0633728429675102,NaN
0.0386920534074306,0.0633893311023712,NaN,0.0408389903604984,0.0028492552228272,NaN,0.0386920534074306,0.0633893311023712,NaN,0.0688169598579407,0.055671751499176,2.2530505657196,0.0728765428066254,0.0241903848946095,2.29561448097229,0.0386920534074306,0.0633893311023712,NaN,0.0386920534074306,0.0633893311023712,NaN,0.0386920534074306,0.0633893311023712,NaN,0.0386920534074306,0.0633893311023712,NaN,0.0212378595024347,0.0147851882502437,-1.21651768684387,0.0408389903604984,0.0028492552228272,NaN,0.0408389903604984,0.0028492552228272,NaN,0.0386920534074306,0.0633893311023712,NaN,0.0386920534074306,0.0633893311023712,NaN,0.0386920534074306,0.0633893311023712,NaN,0.0386920534074306,0.0633893311023712,NaN
0.0387331657111645,0.0634842440485954,NaN,0.0408389903604984,0.0028492552228272,NaN,0.0387331657111645,0.0634842440485954,NaN,0.0685380175709724,0.0559635050594807,2.21592688560486,0.0723194107413292,0.0245981402695179,2.35565638542175,0.0387331657111645,0.0634842440485954,NaN,0.0387331657111645,0.0634842440485954,NaN,0.0387331657111645,0.0634842440485954,NaN,0.0387331657111645,0.0634842440485954,NaN,0.0215263161808252,0.0141793712973595,-1.13302624225616,0.0408389903604984,0.0028492552228272,NaN,0.0408389903604984,0.0028492552228272,NaN,0.0387331657111645,0.0634842440485954,NaN,0.0387331657111645,0.0634842440485954,NaN,0.0387331657111645,0.0634842440485954,NaN,0.0387331657111645,0.0634842440485954,NaN
0.0386286675930023,0.0634423941373825,NaN,0.0408385246992111,0.00284870248287916,NaN,0.0386286675930023,0.0634423941373825,NaN,0.0683170408010483,0.0562506392598152,2.23537850379944,0.0717170536518097,0.0250809993594885,2.30027651786804,0.0386286675930023,0.0634423941373825,NaN,0.0386286675930023,0.0634423941373825,NaN,0.0386286675930023,0.0634423941373825,NaN,0.0386286675930023,0.0634423941373825,NaN,0.0217329449951649,0.0139454128220677,-1.16858208179474,0.0408385246992111,0.00284870248287916,NaN,0.0408385246992111,0.00284870248287916,NaN,0.0386286675930023,0.0634423941373825,NaN,0.0386286675930023,0.0634423941373825,NaN,0.0386286675930023,0.0634423941373825,NaN,0.0386286675930023,0.0634423941373825,NaN
0.0385501310229301,0.0634168684482574,NaN,0.0408395268023014,0.00285157025791705,NaN,0.0385501310229301,0.0634168684482574,NaN,0.0679922699928284,0.0567255988717079,2.04659199714661,0.0713301971554756,0.0256117079406977,2.12784886360168,0.0385501310229301,0.0634168684482574,NaN,0.0385501310229301,0.0634168684482574,NaN,0.0385501310229301,0.0634168684482574,NaN,0.0385501310229301,0.0634168684482574,NaN,0.0219202749431133,0.0138580398634076,-1.17859268188477,0.0408395268023014,0.00285157025791705,NaN,0.0408395268023014,0.00285157025791705,NaN,0.0385501310229301,0.0634168684482574,NaN,0.0385501310229301,0.0634168684482574,NaN,0.0385501310229301,0.0634168684482574,NaN,0.0385501310229301,0.0634168684482574,NaN
0.0385154858231544,0.0633782744407654,NaN,0.0408395268023014,0.00285157025791705,NaN,0.0385154858231544,0.0633782744407654,NaN,0.0677903816103935,0.0570080280303955,1.95546329021454,0.0710034221410751,0.0263378322124481,1.92379415035248,0.0385154858231544,0.0633782744407654,NaN,0.0385154858231544,0.0633782744407654,NaN,0.0385154858231544,0.0633782744407654,NaN,0.0385154858231544,0.0633782744407654,NaN,0.0222927127033472,0.0134886708110571,-0.99597305059433,0.0408395268023014,0.00285157025791705,NaN,0.0408395268023014,0.00285157025791705,NaN,0.0385154858231544,0.0633782744407654,NaN,0.0385154858231544,0.0633782744407654,NaN,0.0385154858231544,0.0633782744407654,NaN,0.0385154858231544,0.0633782744407654,NaN
0.0384499542415142,0.0633320063352585,NaN,0.0408322028815746,0.00285885389894247,NaN,0.0384499542415142,0.0633320063352585,NaN,0.0675182044506073,0.0572714582085609,2.11842656135559,0.071042537689209,0.026884388178587,1.7068647146225,0.0384499542415142,0.0633320063352585,NaN,0.0384499542415142,0.0633320063352585,NaN,0.0384499542415142,0.0633320063352585,NaN,0.0384499542415142,0.0633320063352585,NaN,0.0228252243250608,0.0130462050437927,-0.998460233211517,0.0408322028815746,0.00285885389894247,NaN,0.0408322028815746,0.00285885389894247,NaN,0.0384499542415142,0.0633320063352585,NaN,0.0384499542415142,0.0633320063352585,NaN,0.0384499542415142,0.0633320063352585,NaN,0.0384499542415142,0.0633320063352585,NaN
0.0384042598307133,0.0632945448160172,NaN,0.0408385246992111,0.00284855905920267,NaN,0.0384042598307133,0.0632945448160172,NaN,0.0670932307839394,0.0576442331075668,2.20592570304871,0.0710161328315735,0.0275235697627068,1.64158713817596,0.0384042598307133,0.0632945448160172,NaN,0.0384042598307133,0.0632945448160172,NaN,0.0384042598307133,0.0632945448160172,NaN,0.0384042598307133,0.0632945448160172,NaN,0.0232517905533314,0.0123977353796363,-1.1126321554184,0.0408385246992111,0.00284855905920267,NaN,0.0408385246992111,0.00284855905920267,NaN,0.0384042598307133,0.0632945448160172,NaN,0.0384042598307133,0.0632945448160172,NaN,0.0384042598307133,0.0632945448160172,NaN,0.0384042598307133,0.0632945448160172,NaN
0.0383671335875988,0.0632715970277786,NaN,0.040844839066267,0.00285076512955129,NaN,0.0383671335875988,0.0632715970277786,NaN,0.0667688176035881,0.0578025057911873,2.3221914768219,0.0710018947720528,0.0279097091406584,1.54310214519501,0.0383671335875988,0.0632715970277786,NaN,0.0383671335875988,0.0632715970277786,NaN,0.0383671335875988,0.0632715970277786,NaN,0.0383671335875988,0.0632715970277786,NaN,0.0237018056213856,0.0118207363411784,-1.03143680095673,0.040844839066267,0.00285076512955129,NaN,0.040844839066267,0.00285076512955129,NaN,0.0383671335875988,0.0632715970277786,NaN,0.0383671335875988,0.0632715970277786,NaN,0.0383671335875988,0.0632715970277786,NaN,0.0383671335875988,0.0632715970277786,NaN
0.0383455418050289,0.0632353499531746,NaN,0.040836151689291,0.00285211112350225,NaN,0.0383455418050289,0.0632353499531746,NaN,0.0663964450359344,0.0580456331372261,2.47156500816345,0.0710173174738884,0.0282044783234596,1.4862312078476,0.0383455418050289,0.0632353499531746,NaN,0.0383455418050289,0.0632353499531746,NaN,0.0383455418050289,0.0632353499531746,NaN,0.0383455418050289,0.0632353499531746,NaN,0.0241825301200151,0.0112789114937186,-1.01868331432343,0.040836151689291,0.00285211112350225,NaN,0.040836151689291,0.00285211112350225,NaN,0.0383455418050289,0.0632353499531746,NaN,0.0383455418050289,0.0632353499531746,NaN,0.0383455418050289,0.0632353499531746,NaN,0.0383455418050289,0.0632353499531746,NaN
0.0383438877761364,0.0631615519523621,NaN,0.0408364050090313,0.00285241473466158,NaN,0.0383438877761364,0.0631615519523621,NaN,0.0659383833408356,0.0582771301269531,2.47441077232361,0.0710121914744377,0.0284760557115078,1.53202569484711,0.0383438877761364,0.0631615519523621,NaN,0.0383438877761364,0.0631615519523621,NaN,0.0383438877761364,0.0631615519523621,NaN,0.0383438877761364,0.0631615519523621,NaN,0.0247315764427185,0.010703626088798,-0.820915639400482,0.0408364050090313,0.00285241473466158,NaN,0.0408364050090313,0.00285241473466158,NaN,0.0383438877761364,0.0631615519523621,NaN,0.0383438877761364,0.0631615519523621,NaN,0.0383438877761364,0.0631615519523621,NaN,0.0383438877761364,0.0631615519523621,NaN
0.0383493863046169,0.0630897730588913,NaN,0.0408364050090313,0.00285241473466158,NaN,0.0383493863046169,0.0630897730588913,NaN,0.0655796080827713,0.0585791543126106,2.33971095085144,0.0710979998111725,0.0285796131938696,1.32154357433319,0.0383493863046169,0.0630897730588913,NaN,0.0383493863046169,0.0630897730588913,NaN,0.0383493863046169,0.0630897730588913,NaN,0.0383493863046169,0.0630897730588913,NaN,0.0252468809485435,0.010251103900373,-0.949315249919891,0.0408364050090313,0.00285241473466158,NaN,0.0408364050090313,0.00285241473466158,NaN,0.0383493863046169,0.0630897730588913,NaN,0.0383493863046169,0.0630897730588913,NaN,0.0383493863046169,0.0630897730588913,NaN,0.0383493863046169,0.0630897730588913,NaN
0.0383361726999283,0.063050739467144,NaN,0.0408377721905708,0.00285072834230959,NaN,0.0383361726999283,0.063050739467144,NaN,0.0651543959975243,0.0590123794972897,2.32692790031433,0.0712847262620926,0.028783543035388,1.10762822628021,0.0383361726999283,0.063050739467144,NaN,0.0383361726999283,0.063050739467144,NaN,0.0383361726999283,0.063050739467144,NaN,0.0383361726999283,0.063050739467144,NaN,0.0258205514401197,0.00958860013633966,-0.817737519741058,0.0408377721905708,0.00285072834230959,NaN,0.0408377721905708,0.00285072834230959,NaN,0.0383361726999283,0.063050739467144,NaN,0.0383361726999283,0.063050739467144,NaN,0.0383361726999283,0.063050739467144,NaN,0.0383361726999283,0.063050739467144,NaN
0.0383306965231895,0.0630140155553818,NaN,0.0408419221639633,0.00285144429653883,NaN,0.0383306965231895,0.0630140155553818,NaN,0.0647467970848083,0.0592959262430668,2.26695036888123,0.071562148630619,0.0290812477469444,1.02288854122162,0.0383306965231895,0.0630140155553818,NaN,0.0383306965231895,0.0630140155553818,NaN,0.0383306965231895,0.0630140155553818,NaN,0.0383306965231895,0.0630140155553818,NaN,0.0263235121965408,0.00917763262987137,-0.894999444484711,0.0408419221639633,0.00285144429653883,NaN,0.0408419221639633,0.00285144429653883,NaN,0.0383306965231895,0.0630140155553818,NaN,0.0383306965231895,0.0630140155553818,NaN,0.0383306965231895,0.0630140155553818,NaN,0.0383306965231895,0.0630140155553818,NaN
0.0382808372378349,0.0629884898662567,NaN,0.040840819478035,0.00285314745269716,NaN,0.0382808372378349,0.0629884898662567,NaN,0.0643716603517532,0.05961524695158,2.41371321678162,0.071733146905899,0.0293256063014269,0.989251434803009,0.0382808372378349,0.0629884898662567,NaN,0.0382808372378349,0.0629884898662567,NaN,0.0382808372378349,0.0629884898662567,NaN,0.0382808372378349,0.0629884898662567,NaN,0.026969701051712,0.00852999929338694,-0.806663453578949,0.040840819478035,0.00285314745269716,NaN,0.040840819478035,0.00285314745269716,NaN,0.0382808372378349,0.0629884898662567,NaN,0.0382808372378349,0.0629884898662567,NaN,0.0382808372378349,0.0629884898662567,NaN,0.0382808372378349,0.0629884898662567,NaN
0.0382186807692051,0.0629492402076721,NaN,0.0408372655510902,0.00285040424205363,NaN,0.0382186807692051,0.0629492402076721,NaN,0.0639306977391243,0.0599666424095631,2.3832700252533,0.0718773305416107,0.0295027270913124,1.01472747325897,0.0382186807692051,0.0629492402076721,NaN,0.0382186807692051,0.0629492402076721,NaN,0.0382186807692051,0.0629492402076721,NaN,0.0382186807692051,0.0629492402076721,NaN,0.0272677969187498,0.00835530180484056,-0.772444427013397,0.0408372655510902,0.00285040424205363,NaN,0.0408372655510902,0.00285040424205363,NaN,0.0382186807692051,0.0629492402076721,NaN,0.0382186807692051,0.0629492402076721,NaN,0.0382186807692051,0.0629492402076721,NaN,0.0382186807692051,0.0629492402076721,NaN
0.0381724834442139,0.0629117265343666,NaN,0.0408419221639633,0.00285144429653883,NaN,0.0381724834442139,0.0629117265343666,NaN,0.0636210516095161,0.0603427588939667,2.26430058479309,0.0720081850886345,0.0296089705079794,0.949385464191437,0.0381724834442139,0.0629117265343666,NaN,0.0381724834442139,0.0629117265343666,NaN,0.0381724834442139,0.0629117265343666,NaN,0.0381724834442139,0.0629117265343666,NaN,0.0277950316667557,0.00797243509441614,-0.793997228145599,0.0408419221639633,0.00285144429653883,NaN,0.0408419221639633,0.00285144429653883,NaN,0.0381724834442139,0.0629117265343666,NaN,0.0381724834442139,0.0629117265343666,NaN,0.0381724834442139,0.0629117265343666,NaN,0.0381724834442139,0.0629117265343666,NaN
0.0381454564630985,0.062887616455555,NaN,0.0408419221639633,0.00285144429653883,NaN,0.0381454564630985,0.062887616455555,NaN,0.0633078515529633,0.0606112070381641,2.23563170433044,0.0722292512655258,0.0297147296369076,0.758914768695831,0.0381454564630985,0.062887616455555,NaN,0.0381454564630985,0.062887616455555,NaN,0.0381454564630985,0.062887616455555,NaN,0.0381454564630985,0.062887616455555,NaN,0.0283554922789335,0.00764634972438216,-0.617890536785126,0.0408419221639633,0.00285144429653883,NaN,0.0408419221639633,0.00285144429653883,NaN,0.0381454564630985,0.062887616455555,NaN,0.0381454564630985,0.062887616455555,NaN,0.0381454564630985,0.062887616455555,NaN,0.0381454564630985,0.062887616455555,NaN
0.0381148532032967,0.062889039516449,NaN,0.0408548079431057,0.00285769021138549,NaN,0.0381148532032967,0.062889039516449,NaN,0.0629121139645576,0.0609219968318939,2.2697970867157,0.0726215317845345,0.0300309862941504,0.754450857639313,0.0381148532032967,0.062889039516449,NaN,0.0381148532032967,0.062889039516449,NaN,0.0381148532032967,0.062889039516449,NaN,0.0381148532032967,0.062889039516449,NaN,0.0288612358272076,0.00749974278733134,-0.552896440029144,0.0408548079431057,0.00285769021138549,NaN,0.0408548079431057,0.00285769021138549,NaN,0.0381148532032967,0.062889039516449,NaN,0.0381148532032967,0.062889039516449,NaN,0.0381148532032967,0.062889039516449,NaN,0.0381148532032967,0.062889039516449,NaN
